Mn=715 den=2 sgn=-1 N=1200 eps=10000 J=87 psi=-125029/500000 u1200=153833/500000 d1200=3599/200000000 r1200=7072133/10000000 k1200=403
337 k=331 r=74711/250000 delta=2241/125000000 v=45833/125000
338 k=331 r=1409133/2500000 delta=8989/500000000 v=-157939/250000
339 k=332 r=-3715513/5000000 delta=8959/500000000 v=-985723/1000000
340 k=332 r=-959697/2000000 delta=3597/200000000 v=-17079/50000
341 k=332 r=-54343/250000 delta=3597/200000000 v=322609/500000
342 k=332 r=55431/1250000 delta=3587/200000000 v=98431/100000
343 k=332 r=305293/1000000 delta=3597/200000000 v=68509/200000
344 k=332 r=1130963/2000000 delta=3597/200000000 v=-19919/31250
345 k=333 r=-7458771/10000000 delta=4473/250000000 v=-987531/1000000
346 k=333 r=-487199/1000000 delta=9021/500000000 v=-184531/500000
347 k=333 r=-573157/2500000 delta=17911/1000000000 v=152041/250000
348 k=333 r=69829/2500000 delta=18061/1000000000 v=198753/200000
349 k=333 r=710983/2500000 delta=17911/1000000000 v=419799/1000000
350 k=333 r=540113/1000000 delta=9021/500000000 v=-22243/40000
351 k=334 r=-1939219/2500000 delta=9027/500000000 v=-499623/500000
352 k=334 r=-2607123/5000000 delta=17949/1000000000 v=-9849/20000
353 k=334 r=-2678767/10000000 delta=8977/500000000 v=239401/500000
354 k=334 r=-150437/10000000 delta=18049/1000000000 v=99819/100000
355 k=334 r=2370653/10000000 delta=18049/1000000000 v=583097/1000000
356 k=334 r=4884771/10000000 delta=4501/250000000 v=-373809/1000000
357 k=334 r=369587/500000 delta=1119/62500000 v=-196591/200000
358 k=335 r=-2908113/5000000 delta=4499/250000000 v=-342897/500000
359 k=335 r=-3323199/10000000 delta=18057/1000000000 v=29897/125000
360 k=335 r=-167411/2000000 delta=17907/1000000000 v=944469/1000000
361 k=335 r=821059/5000000 delta=2237/125000000 v=791921/1000000
362 k=335 r=4114499/10000000 delta=18007/1000000000 v=-74933/1000000
363 k=335 r=6579997/10000000 delta=9023/500000000 v=-872943/1000000
364 k=336 r=-333463/500000 delta=18039/1000000000 v=-4449/5000
365 k=336 r=-527157/1250000 delta=1129/62500000 v=-23169/200000
366 k=336 r=-442989/2500000 delta=1129/62500000 v=151831/200000
367 k=336 r=8333/125000 delta=18039/1000000000 v=964657/1000000
368 k=336 r=24208/78125 delta=1129/62500000 v=325317/1000000
369 k=336 r=5523993/10000000 delta=8957/500000000 v=-596233/1000000
370 k=337 r=-62121/80000 delta=18021/1000000000 v=-124921/125000
371 k=337 r=-2676447/5000000 delta=17921/1000000000 v=-16873/31250
372 k=337 r=-1473549/5000000 delta=4483/250000000 v=190999/500000
373 k=337 r=-547737/10000000 delta=1127/62500000 v=195219/200000
374 k=337 r=18451/100000 delta=8991/500000000 v=739789/1000000
375 k=337 r=4231681/10000000 delta=17921/1000000000 v=-4863/40000
376 k=337 r=6611827/10000000 delta=18071/1000000000 v=-879083/1000000
377 k=338 r=-6722337/10000000 delta=719/40000000 v=-112411/125000
378 k=338 r=-4354793/10000000 delta=8939/500000000 v=-170287/1000000
